5570.38062307	1.71937421583e-16	
5575.8574343	1.86150670772e-16	
5581.33424554	1.92371256629e-16	
5586.81105677	1.97754160534e-16	
5592.287868	1.89522042401e-16	
5597.76467924	1.84655351032e-16	
5603.24149047	1.82391087042e-16	
5608.7183017	1.87213442183e-16	
5614.19511294	1.77257397726e-16	
5619.67192417	1.65364171398e-16	
5625.1487354	1.63480287596e-16	
5630.62554664	1.48683049014e-16	
5636.10235787	1.55161300215e-16	
5641.5791691	1.544280563e-16	
5647.05598033	1.3440803875e-16	
5652.53279157	1.46807413493e-16	
5658.0096028	1.33752850333e-16	
5663.48641403	1.36372384883e-16	
5668.96322527	1.32986130721e-16	
5674.4400365	1.24956843286e-16	
5679.91684773	1.36505651079e-16	
5685.39365897	1.36081450352e-16	
5690.8704702	1.26757872889e-16	
5696.34728143	1.20746156873e-16	
5701.82409267	1.34504143755e-16	
5707.3009039	1.19970441265e-16	
5712.77771513	1.13896714616e-16	
5718.25452637	1.15155597228e-16	
5723.7313376	9.76623684105e-17	
5729.20814883	9.37024960436e-17	
5734.68496006	8.97169313492e-17	
5740.1617713	6.32105709294e-17	
5745.63858253	6.42032859618e-17	
5751.11539376	5.78963116434e-17	
5756.592205	5.41819432408e-17	
5762.06901623	3.66496399579e-17	
5767.54582746	4.20741733237e-17	
5773.0226387	4.16708540935e-17	
5778.49944993	3.54490033745e-17	
5783.97626116	4.40130178001e-17	
5789.4530724	4.26151265984e-17	
5794.92988363	4.08264345923e-17	
5800.40669486	3.0889665093e-17	
5805.8835061	4.14983556497e-17	
5811.36031733	3.95635584836e-17	
5816.83712856	4.23840023206e-17	
5822.31393979	4.60443252424e-17	
5827.79075103	4.37881349597e-17	
5833.26756226	4.29373728081e-17	
5838.74437349	6.11646577761e-17	
5844.22118473	6.67536539854e-17	
5849.69799596	5.73806036334e-17	
5855.17480719	6.75511705185e-17	
5860.65161843	5.66151515119e-17	
5866.12842966	6.52520768687e-17	
5871.60524089	7.69173304256e-17	
5877.08205213	9.23164216007e-17	
5882.55886336	9.50904893217e-17	
5888.03567459	1.05241399807e-16	
5893.51248583	1.26646425436e-16	
5898.98929706	1.29447121031e-16	
5904.46610829	1.51066919249e-16	
5909.94291952	1.59460316882e-16	
5915.41973076	1.67383670334e-16	
5920.89654199	1.65835017125e-16	
5926.37335322	1.61789680962e-16	
5931.85016446	1.5448307759e-16	
5937.32697569	1.59614206909e-16	
5942.80378692	1.57817319225e-16	
5948.28059816	1.48226224498e-16	
5953.75740939	1.41856058962e-16	
5959.23422062	1.44598414565e-16	
5964.71103186	1.38977541124e-16	
5970.18784309	1.42723061158e-16	
5975.66465432	1.40503259159e-16	
5981.14146555	1.33251850687e-16	
5986.61827679	1.40135776991e-16	
5992.09508802	1.4536510843e-16	
5997.57189925	1.369798461e-16	
6003.04871049	1.37012319552e-16	
6008.52552172	1.43989810821e-16	
6014.00233295	1.36735407804e-16	
6019.47914419	1.35768230099e-16	
6024.95595542	1.20755010915e-16	
6030.43276665	1.1337849381e-16	
6035.90957789	1.1683912493e-16	
6041.38638912	1.09821929861e-16	
6046.86320035	1.0095462302e-16	
6052.34001159	9.12343977202e-17	
6057.81682282	1.03381418923e-16	
6063.29363405	1.03420737209e-16	
6068.77044528	1.01789357942e-16	
6074.24725652	1.01086895839e-16	
6079.72406775	9.80558215348e-17	
6085.20087898	1.04930701764e-16	
6090.67769022	9.27272334711e-17	
6096.15450145	9.77154836483e-17	
6101.63131268	9.60042276978e-17	
6107.10812392	1.06493839275e-16	
6112.58493515	9.93051025455e-17	
6118.06174638	1.07995101411e-16	
6123.53855762	1.0595145235e-16	
6129.01536885	1.15746572582e-16	
6134.49218008	1.08190182687e-16	
6139.96899132	1.20243666373e-16	
6145.44580255	1.09749829673e-16	
6150.92261378	1.15098076353e-16	
6156.39942501	1.23212569374e-16	
6161.87623625	1.17500355615e-16	
6167.35304748	1.34184803383e-16	
6172.82985871	1.36202586758e-16	
6178.30666995	1.28848569614e-16	
6183.78348118	1.45859689856e-16	
6189.26029241	1.48230022167e-16	
6194.73710365	1.58396847176e-16	
6200.21391488	1.65776081947e-16	
6205.69072611	1.72879244564e-16	
6211.16753735	1.83795304749e-16	
6216.64434858	1.91778302034e-16	
6222.12115981	1.93167475472e-16	
6227.59797104	2.03299516879e-16	
6233.07478228	2.06385610746e-16	
6238.55159351	2.06737678105e-16	
6244.02840474	2.03149876157e-16	
6249.50521598	2.01889956402e-16	
6254.98202721	1.91455973885e-16	
6260.45883844	2.03422939112e-16	
6265.93564968	2.32374783145e-16	
6271.41246091	2.56801222798e-16	
6276.88927214	2.87962275576e-16	
6282.36608338	3.08609746141e-16	
6287.84289461	3.49976670416e-16	
6293.31970584	3.87162979317e-16	
6298.79651708	4.04082460076e-16	
6304.27332831	4.16811717145e-16	
6309.75013954	4.32154813923e-16	
6315.22695077	4.31213706651e-16	
6320.70376201	4.09552543727e-16	
6326.18057324	3.83993129759e-16	
6331.65738447	3.7641756104e-16	
6337.13419571	3.41018531553e-16	
6342.61100694	3.22673494189e-16	
6348.08781817	2.9632953393e-16	
6353.56462941	3.03914295894e-16	
6359.04144064	2.9249722234e-16	
6364.51825187	2.90494345527e-16	
6369.99506311	2.66071249685e-16	
6375.47187434	2.63319698496e-16	
6380.94868557	2.4738765234e-16	
6386.42549681	2.29455456285e-16	
6391.90230804	2.02104043955e-16	
6397.37911927	1.73973285774e-16	
6402.8559305	1.46923683954e-16	
6408.33274174	1.42249550864e-16	
6413.80955297	1.29972189692e-16	
6419.2863642	1.1696080196e-16	
6424.76317544	1.23333780125e-16	
6430.23998667	1.21773562966e-16	
6435.7167979	1.22166580358e-16	
6441.19360914	1.33469265443e-16	
6446.67042037	1.52709606528e-16	
6452.1472316	1.71964557037e-16	
6457.62404284	2.13018218432e-16	
6463.10085407	2.76176593012e-16	
6468.5776653	3.33966671894e-16	
6474.05447654	4.01526639773e-16	
6479.53128777	5.0019017102e-16	
6485.008099	6.01405800362e-16	
6490.48491023	6.90316812425e-16	
6495.96172147	7.95700261709e-16	
6501.4385327	8.82736174652e-16	
6506.91534393	9.69674318665e-16	
6512.39215517	1.02595836976e-15	
6517.8689664	1.04609944306e-15	
6523.34577763	1.08566808323e-15	
6528.82258887	1.08011533314e-15	
6534.2994001	1.11557958637e-15	
6539.77621133	1.13702911951e-15	
6545.25302257	1.23518948261e-15	
6550.7298338	1.34384821266e-15	
6556.20664503	1.47263452221e-15	
6561.68345626	1.67903787695e-15	
6567.1602675	1.86904711639e-15	
6572.63707873	2.03822797684e-15	
6578.11388996	2.18682758737e-15	
6583.5907012	2.29401243226e-15	
6589.06751243	2.34193777489e-15	
6594.54432366	2.35077356577e-15	
6600.0211349	2.30680588255e-15	
6605.49794613	2.20037196433e-15	
6610.97475736	2.07563822301e-15	
6616.4515686	1.91778567208e-15	
6621.92837983	1.73727429969e-15	
6627.40519106	1.59724667087e-15	
6632.8820023	1.42588127314e-15	
6638.35881353	1.26229405072e-15	
6643.83562476	1.12405065413e-15	
6649.31243599	1.00645676273e-15	
6654.78924723	9.02870182239e-16	
6660.26605846	8.08582849267e-16	
6665.74286969	7.26942742154e-16	
6671.21968093	6.55462249184e-16	
6676.69649216	6.02319243351e-16	
6682.17330339	5.48598815502e-16	
6687.65011463	5.0996023684e-16	
6693.12692586	4.71975355878e-16	
6698.60373709	4.28043191483e-16	
6704.08054833	4.11840567951e-16	
6709.55735956	3.76036724273e-16	
6715.03417079	3.48963116825e-16	
6720.51098203	3.21616632945e-16	
6725.98779326	2.95007457912e-16	
6731.46460449	2.7697129344e-16	
6736.94141572	2.65088343584e-16	
6742.41822696	2.49804210323e-16	
6747.89503819	2.43717344634e-16	
6753.37184942	2.20714353539e-16	
6758.84866066	2.0618675808e-16	
6764.32547189	2.05707796542e-16	
6769.80228312	1.87065802188e-16	
6775.27909436	1.8076578116e-16	
6780.75590559	1.76061423442e-16	
6786.23271682	1.71797108853e-16	
6791.70952806	1.6674718792e-16	
6797.18633929	1.56287224067e-16	
6802.66315052	1.46325908061e-16	
6808.13996175	1.40414631109e-16	
6813.61677299	1.36565308296e-16	
6819.09358422	1.32401520528e-16	
6824.57039545	1.32011671848e-16	
6830.04720669	1.26512289497e-16	
6835.52401792	1.11789054114e-16	
6841.00082915	1.11160340097e-16	
6846.47764039	1.20850471134e-16	
6851.95445162	1.16070729161e-16	
6857.43126285	1.19352972624e-16	
6862.90807409	1.07340040035e-16	
6868.38488532	9.71871555418e-17	
6873.86169655	1.02301626767e-16	
6879.33850779	1.05434039628e-16	
6884.81531902	1.07922707311e-16	
6890.29213025	9.78468017384e-17	
6895.76894148	9.62547957887e-17	
6901.24575272	1.1119707475e-16	
6906.72256395	8.68992571338e-17	
6912.19937518	9.33309575232e-17	
6917.67618642	9.80143400851e-17	
6923.15299765	9.77423219395e-17	
6928.62980888	1.0350146969e-16	
6934.10662012	9.32272919955e-17	
6939.58343135	1.00663245761e-16	
6945.06024258	9.81675489274e-17	
6950.53705382	1.01146028141e-16	
6956.01386505	9.96615685398e-17	
6961.49067628	1.01290149614e-16	
6966.96748752	1.10036519214e-16	
6972.44429875	1.06646633811e-16	
6977.92110998	9.48663608473e-17	
6983.39792121	9.36353336854e-17	
6988.87473245	1.02613079084e-16	
6994.35154368	1.04678195941e-16	
6999.82835491	1.04203681831e-16	
7005.30516615	1.13957277456e-16	
7010.78197738	1.02113534689e-16	
7016.25878861	9.29812056873e-17	
7021.73559985	1.08625955093e-16	
7027.21241108	1.13807918506e-16	
7032.68922231	1.15651666336e-16	
7038.16603355	1.05803737986e-16	
7043.64284478	1.16170784695e-16	
7049.11965601	1.24245475182e-16	
7054.59646724	1.269711885e-16	
7060.07327848	1.35127145669e-16	
7065.55008971	1.42067098794e-16	
7071.02690094	1.60463361664e-16	
7076.50371218	1.55398045437e-16	
7081.98052341	1.54567112158e-16	
7087.45733464	1.63795532872e-16	
7092.93414588	1.43241329059e-16	
7098.41095711	1.43176038701e-16	
7103.88776834	1.48464656305e-16	
7109.36457958	1.38443260943e-16	
7114.84139081	1.38155455354e-16	
7120.31820204	1.37802493645e-16	
7125.79501328	1.4026794135e-16	
7131.27182451	1.47573795362e-16	
7136.74863574	1.39993664117e-16	
7142.22544697	1.38277163961e-16	
7147.70225821	1.39972024945e-16	
7153.17906944	1.4541791871e-16	
7158.65588067	1.54117216241e-16	
7164.13269191	1.53295458076e-16	
7169.60950314	1.69575410087e-16	
7175.08631437	1.75910472409e-16	
7180.56312561	1.9139476928e-16	
7186.03993684	2.05887310905e-16	
7191.51674807	2.05443050358e-16	
7196.99355931	1.93863322615e-16	
7202.47037054	2.07404780196e-16	
7207.94718177	2.22681498752e-16	
7213.42399301	2.30865886472e-16	
7218.90080424	2.35808479866e-16	
7224.37761547	2.41863027426e-16	
7229.8544267	2.29812324773e-16	
7235.33123794	2.36652664442e-16	
7240.80804917	2.47802747514e-16	
7246.2848604	2.33865495591e-16	
7251.76167164	2.16419288967e-16	
7257.23848287	2.15792618873e-16	
7262.7152941	2.17540846825e-16	
7268.19210534	2.33065074251e-16	
7273.66891657	2.37332363253e-16	
7279.1457278	2.44214771726e-16	
7284.62253904	2.67527137646e-16	
7290.09935027	2.8694022401e-16	
7295.5761615	3.21275056977e-16	
7301.05297274	3.47980770366e-16	
7306.52978397	3.57181572146e-16	
7312.0065952	3.73312031029e-16	
7317.48340643	3.80925124481e-16	
7322.96021767	3.99027238736e-16	
7328.4370289	4.03302476277e-16	
7333.91384013	3.96923942969e-16	
7339.39065137	3.98037146453e-16	
7344.8674626	4.09204115981e-16	
7350.34427383	4.06721267413e-16	
7355.82108507	3.90096467082e-16	
7361.2978963	3.93003587763e-16	
7366.77470753	3.79335712394e-16	
7372.25151877	3.87765639544e-16	
7377.72833	3.95577082546e-16	
7383.20514123	3.75806539176e-16	
7388.68195246	3.91019325874e-16	
7394.1587637	3.80646770839e-16	
7399.63557493	3.50802523931e-16	
7405.11238616	3.48495010012e-16	
7410.5891974	3.35144989999e-16	
7416.06600863	3.13976585132e-16	
7421.54281986	2.90581913843e-16	
7427.0196311	2.57608688403e-16	
7432.49644233	2.56633088099e-16	
7437.97325356	2.45647971174e-16	
7443.4500648	2.21256158946e-16	
7448.92687603	2.10602261424e-16	
7454.40368726	1.78557213652e-16	
7459.8804985	1.679089514e-16	
7465.35730973	1.61033167684e-16	
7470.83412096	1.57393295336e-16	
7476.31093219	1.40638712035e-16	
7481.78774343	1.35318467683e-16	
7487.26455466	1.17960988028e-16	
7492.74136589	1.15646606852e-16	
7498.21817713	1.08276024519e-16	
7503.69498836	9.37306585237e-17	
7509.17179959	8.44805146435e-17	
7514.64861083	8.45813582504e-17	
7520.12542206	8.42797839343e-17	
7525.60223329	7.98133030036e-17	
7531.07904453	7.35769524339e-17	
7536.55585576	7.71875545416e-17	
7542.03266699	8.32013055701e-17	
7547.50947823	9.21849265341e-17	
7552.98628946	9.05308480095e-17	
7558.46310069	7.41103321115e-17	
7563.93991192	5.76343146101e-17	
7569.41672316	6.49725247909e-17	
7574.89353439	7.39186334183e-17	
7580.37034562	6.88211569758e-17	
7585.84715686	6.31604987922e-17	
7591.32396809	6.96436196765e-17	
7596.80077932	6.62418391921e-17	
7602.27759056	6.63186286141e-17	
7607.75440179	6.33235985638e-17	
7613.23121302	8.22109157873e-17	
7618.70802426	9.30988766747e-17	
7624.18483549	8.94080240549e-17	
7629.66164672	8.3111001473e-17	
7635.13845795	7.29173211335e-17	
7640.61526919	8.22240160786e-17	
7646.09208042	8.17986922218e-17	
7651.56889165	8.02973143738e-17	
7657.04570289	7.70973052903e-17	
7662.52251412	8.5937880322e-17	
7667.99932535	6.97187308972e-17	
7673.47613659	7.66972978903e-17	
7678.95294782	9.47934364489e-17	
7684.42975905	8.7274583571e-17	
7689.90657029	8.81119300837e-17	
7695.38338152	9.96607777604e-17	
7700.86019275	1.04965385343e-16	
7706.33700399	1.11183674504e-16	
7711.81381522	1.30843808699e-16	
7717.29062645	1.16794711945e-16	
7722.76743768	1.11966717971e-16	
7728.24424892	1.42537602379e-16	
7733.72106015	1.33536768649e-16	
7739.19787138	1.51533377603e-16	
7744.67468262	1.49721808821e-16	
7750.15149385	1.25705597561e-16	
7755.62830508	1.20222336386e-16	
7761.10511632	1.46197706374e-16	
7766.58192755	1.19978996765e-16	
7772.05873878	1.22197665706e-16	
7777.53555002	1.3809653954e-16	
7783.01236125	1.42963436743e-16	
7788.48917248	1.36573271335e-16	
7793.96598372	1.41069093172e-16	
7799.44279495	1.37875739382e-16	
7804.91960618	1.57417884068e-16	
7810.39641741	1.56349499089e-16	
7815.87322865	1.4856743468e-16	
7821.35003988	1.25846663176e-16	
7826.82685111	1.16661099376e-16	
7832.30366235	1.20522062517e-16	
7837.78047358	1.19581029456e-16	
7843.25728481	1.18373546962e-16	
7848.73409605	1.119186528e-16	
7854.21090728	8.97165512169e-17	
7859.68771851	7.03099423966e-17	
7865.16452975	7.74389589036e-17	
7870.64134098	8.8034878458e-17	
7876.11815221	9.30027447286e-17	
7881.59496345	1.06927944014e-16	
