5018.08141499	1.34662408992e-17	
5023.55930407	1.58535283489e-17	
5029.03719315	1.52261302396e-17	
5034.51508223	1.26885353181e-17	
5039.9929713	1.68038066731e-17	
5045.47086038	1.77959417317e-17	
5050.94874946	1.63350861787e-17	
5056.42663854	1.56542080147e-17	
5061.90452761	1.80126791066e-17	
5067.38241669	1.46336723391e-17	
5072.86030577	1.34629726964e-17	
5078.33819485	1.47223162677e-17	
5083.81608392	1.20238570092e-17	
5089.293973	1.10130798577e-17	
5094.77186208	1.49150355418e-17	
5100.24975115	1.23297166964e-17	
5105.72764023	1.08208250037e-17	
5111.20552931	1.01827311384e-17	
5116.68341839	1.00157132375e-17	
5122.16130746	1.02573543703e-17	
5127.63919654	1.10228830688e-17	
5133.11708562	1.25697665883e-17	
5138.5949747	1.36199630733e-17	
5144.07286377	1.18194329254e-17	
5149.55075285	1.14122864997e-17	
5155.02864193	1.33857827115e-17	
5160.50653101	1.36214816168e-17	
5165.98442008	1.75237378269e-17	
5171.46230916	1.97150548746e-17	
5176.94019824	1.99668633569e-17	
5182.41808732	1.84192869398e-17	
5187.89597639	1.97384298641e-17	
5193.37386547	2.38742124087e-17	
5198.85175455	1.90834881579e-17	
5204.32964362	2.04379480797e-17	
5209.8075327	2.41998551839e-17	
5215.28542178	2.39112906715e-17	
5220.76331086	2.26987292854e-17	
5226.24119993	2.21054267506e-17	
5231.71908901	1.85030509621e-17	
5237.19697809	2.15754556495e-17	
5242.67486717	2.09369867324e-17	
5248.15275624	1.80140238318e-17	
5253.63064532	2.14787686178e-17	
5259.1085344	1.85031732918e-17	
5264.58642348	1.81186755638e-17	
5270.06431255	1.87701084346e-17	
5275.54220163	1.92670462062e-17	
5281.02009071	1.783208215e-17	
5286.49797978	1.84656851163e-17	
5291.97586886	1.97622491766e-17	
5297.45375794	2.36588609355e-17	
5302.93164702	2.1870097914e-17	
5308.40953609	1.75299986e-17	
5313.88742517	1.85522800156e-17	
5319.36531425	1.87444651903e-17	
5324.84320333	1.91236176205e-17	
5330.3210924	1.97682247135e-17	
5335.79898148	2.22195992532e-17	
5341.27687056	1.89877490588e-17	
5346.75475964	1.70869730302e-17	
5352.23264871	1.94479090503e-17	
5357.71053779	1.50999464758e-17	
5363.18842687	9.99123739e-18	
5368.66631595	1.47295306953e-17	
5374.14420502	1.06303819207e-17	
5379.6220941	1.85586826993e-17	
5385.09998318	1.70944847022e-17	
5390.57787225	1.69677563242e-17	
5396.05576133	1.57597978455e-17	
5401.53365041	1.78484560299e-17	
5407.01153949	1.52805603409e-17	
5412.48942856	1.67886867625e-17	
5417.96731764	1.56883658122e-17	
5423.44520672	1.50827421013e-17	
5428.9230958	1.50949920936e-17	
5434.40098487	1.43498334618e-17	
5439.87887395	1.64208007824e-17	
5445.35676303	1.39565639895e-17	
5450.83465211	1.52997344865e-17	
5456.31254118	1.45314379254e-17	
5461.79043026	1.31090130427e-17	
5467.26831934	1.31259471953e-17	
5472.74620842	1.40547893937e-17	
5478.22409749	1.03533965255e-17	
5483.70198657	1.46787174333e-17	
5489.17987565	1.27808931584e-17	
5494.65776472	9.19472489437e-18	
5500.1356538	1.08513037358e-17	
5505.61354288	1.22981272327e-17	
5511.09143196	1.19343300114e-17	
5516.56932103	1.1181699611e-17	
5522.04721011	1.2067132672e-17	
5527.52509919	1.0203175064e-17	
5533.00298827	1.14633065667e-17	
5538.48087734	1.22245465838e-17	
5543.95876642	1.22091159339e-17	
5549.4366555	1.64373562191e-17	
5554.91454458	1.20700168259e-17	
5560.39243365	1.41143466516e-17	
5565.87032273	1.28306539011e-17	
5571.34821181	1.13661745667e-17	
5576.82610089	1.30744215892e-17	
5582.30398996	1.28247506354e-17	
5587.78187904	1.07683914765e-17	
5593.25976812	1.08419147725e-17	
5598.73765719	1.30863666513e-17	
5604.21554627	1.19181679142e-17	
5609.69343535	9.72314452821e-18	
5615.17132443	1.17651850542e-17	
5620.6492135	8.25750257772e-18	
5626.12710258	8.73926637109e-18	
5631.60499166	7.75373062669e-18	
5637.08288074	6.76437246021e-18	
5642.56076981	8.97925837731e-18	
5648.03865889	7.33615461975e-18	
5653.51654797	1.01312338897e-17	
5658.99443705	9.38178579959e-18	
5664.47232612	7.65435588905e-18	
5669.9502152	8.18851947418e-18	
5675.42810428	7.33351077218e-18	
5680.90599335	8.79730111485e-18	
5686.38388243	1.01346076434e-17	
5691.86177151	9.44268991222e-18	
5697.33966059	9.0521120336e-18	
5702.81754966	5.95361534423e-18	
5708.29543874	9.09910379139e-18	
5713.77332782	8.29036091214e-18	
5719.2512169	9.27664544575e-18	
5724.72910597	7.02565095693e-18	
5730.20699505	5.54780470521e-18	
5735.68488413	4.92542616979e-18	
5741.16277321	5.5152780783e-18	
5746.64066228	4.75597748344e-18	
5752.11855136	3.56458814765e-18	
5757.59644044	2.45298928559e-18	
5763.07432952	2.17666117891e-18	
5768.55221859	2.05146630926e-18	
5774.03010767	2.31494017945e-18	
5779.50799675	1.58414269011e-18	
5784.98588582	8.67586246797e-19	
5790.4637749	3.54669208237e-18	
5795.94166398	2.04876635661e-18	
5801.41955306	9.55698244798e-19	
5806.89744213	4.93966601672e-19	
5812.37533121	9.47605230376e-19	
5817.85322029	4.3987117492e-18	
5823.33110937	2.96360374355e-18	
5828.80899844	5.03296115962e-18	
5834.28688752	2.53220581215e-18	
5839.7647766	2.45125275428e-18	
5845.24266568	4.53676648088e-18	
5850.72055475	3.0185479072e-18	
5856.19844383	1.96664664594e-18	
5861.67633291	3.54989412783e-18	
5867.15422199	3.92896279239e-18	
5872.63211106	5.19391382658e-18	
5878.11000014	7.71947777204e-18	
5883.58788922	7.39096895268e-18	
5889.06577829	7.97842732151e-18	
5894.54366737	1.01674890453e-17	
5900.02155645	1.1238589614e-17	
5905.49944553	1.25626177214e-17	
5910.9773346	1.26899316144e-17	
5916.45522368	1.23960129003e-17	
5921.93311276	1.23802646106e-17	
5927.41100184	1.13827974901e-17	
5932.88889091	1.0443951523e-17	
5938.36677999	1.149485841e-17	
5943.84466907	1.09031823935e-17	
5949.32255815	9.23955227924e-18	
5954.80044722	8.90076862592e-18	
5960.2783363	9.24462291561e-18	
5965.75622538	9.53003749417e-18	
5971.23411445	7.49575630246e-18	
5976.71200353	7.8691548281e-18	
5982.18989261	7.33647471105e-18	
5987.66778169	8.36136271079e-18	
5993.14567076	9.364656885e-18	
5998.62355984	9.63122660621e-18	
6004.10144892	9.1758787254e-18	
6009.579338	6.70714146356e-18	
6015.05722707	7.14729497573e-18	
6020.53511615	6.96738775683e-18	
6026.01300523	6.76174552257e-18	
6031.49089431	7.87191381846e-18	
6036.96878338	6.04086193364e-18	
6042.44667246	6.6830764974e-18	
6047.92456154	5.48226827964e-18	
6053.40245062	5.77573208959e-18	
6058.88033969	6.81652213632e-18	
6064.35822877	4.79245359354e-18	
6069.83611785	5.50001853952e-18	
6075.31400692	5.50984683814e-18	
6080.791896	5.0946906668e-18	
6086.26978508	4.23697754536e-18	
6091.74767416	6.30191128619e-18	
6097.22556323	4.4610795549e-18	
6102.70345231	7.31737916382e-18	
6108.18134139	7.88277543133e-18	
6113.65923047	5.70663524113e-18	
6119.13711954	7.65920088144e-18	
6124.61500862	6.24753411059e-18	
6130.0928977	8.76908324851e-18	
6135.57078678	8.6160234596e-18	
6141.04867585	7.7742047067e-18	
6146.52656493	8.44545528417e-18	
6152.00445401	1.31471800738e-17	
6157.48234309	8.79697027213e-18	
6162.96023216	9.40338184419e-18	
6168.43812124	8.82853579768e-18	
6173.91601032	8.61928513951e-18	
6179.39389939	8.82567171447e-18	
6184.87178847	9.22080822379e-18	
6190.34967755	9.03140188113e-18	
6195.82756663	9.19321618988e-18	
6201.3054557	1.19031607547e-17	
6206.78334478	1.04530108361e-17	
6212.26123386	1.20201040701e-17	
6217.73912294	1.2600110252e-17	
6223.21701201	1.33230131529e-17	
6228.69490109	1.44501260217e-17	
6234.17279017	1.50219602712e-17	
6239.65067925	1.50013206694e-17	
6245.12856832	1.54772466808e-17	
6250.6064574	1.38534975832e-17	
6256.08434648	1.62671744667e-17	
6261.56223555	2.1374890379e-17	
6267.04012463	2.42219179e-17	
6272.51801371	3.0474716303e-17	
6277.99590279	3.98908224165e-17	
6283.47379186	4.74240772663e-17	
6288.95168094	5.38722328302e-17	
6294.42957002	5.92551960161e-17	
6299.9074591	6.52448869081e-17	
6305.38534817	7.17959080806e-17	
6310.86323725	7.26294704815e-17	
6316.34112633	6.4515387834e-17	
6321.81901541	6.36363469357e-17	
6327.29690448	5.81332558966e-17	
6332.77479356	4.98813335102e-17	
6338.25268264	4.65149031682e-17	
6343.73057172	4.02090612413e-17	
6349.20846079	3.90230689482e-17	
6354.68634987	3.9778457641e-17	
6360.16423895	3.93435785164e-17	
6365.64212802	4.22064457064e-17	
6371.1200171	4.25493950929e-17	
6376.59790618	4.26730032331e-17	
6382.07579526	3.56188071113e-17	
6387.55368433	3.28855078745e-17	
6393.03157341	2.73974426367e-17	
6398.50946249	2.54777696199e-17	
6403.98735157	1.7950967621e-17	
6409.46524064	1.47095264706e-17	
6414.94312972	1.32150864232e-17	
6420.4210188	1.18798064371e-17	
6425.89890788	9.73419888481e-18	
6431.37679695	8.57899604527e-18	
6436.85468603	9.9808864146e-18	
6442.33257511	1.14250688492e-17	
6447.81046419	1.03704084801e-17	
6453.28835326	7.38043328538e-18	
6458.76624234	1.09505061478e-17	
6464.24413142	1.14385127345e-17	
6469.72202049	1.13827774395e-17	
6475.19990957	1.4761520445e-17	
6480.67779865	2.00197766672e-17	
6486.15568773	2.41399845028e-17	
6491.6335768	2.978642094e-17	
6497.11146588	3.83611612281e-17	
6502.58935496	4.37480852046e-17	
6508.06724404	5.07972572191e-17	
6513.54513311	5.82748379501e-17	
6519.02302219	6.91317176356e-17	
6524.50091127	7.79047451543e-17	
6529.97880035	8.40586464333e-17	
6535.45668942	9.15038621045e-17	
6540.9345785	9.9258255341e-17	
6546.41246758	1.09678407254e-16	
6551.89035666	1.25499019226e-16	
6557.36824573	1.43745492421e-16	
6562.84613481	1.64519430698e-16	
6568.32402389	1.89719291062e-16	
6573.80191296	2.02740814511e-16	
6579.27980204	2.04311229496e-16	
6584.75769112	2.01663240647e-16	
6590.2355802	1.93510433962e-16	
6595.71346927	1.83940137021e-16	
6601.19135835	1.69404302274e-16	
6606.66924743	1.54985442852e-16	
6612.14713651	1.3680206604e-16	
6617.62502558	1.17853724627e-16	
6623.10291466	9.89752867989e-17	
6628.58080374	8.92616568054e-17	
6634.05869282	7.6238887894e-17	
6639.53658189	6.36539999724e-17	
6645.01447097	5.53465031345e-17	
6650.49236005	4.74269300014e-17	
6655.97024912	4.11280352563e-17	
6661.4481382	3.74880803278e-17	
6666.92602728	3.42564506078e-17	
6672.40391636	2.83371702041e-17	
6677.88180543	2.76729604873e-17	
6683.35969451	2.57148225681e-17	
6688.83758359	2.17689269697e-17	
6694.31547267	2.1778002785e-17	
6699.79336174	1.91238981416e-17	
6705.27125082	1.61130391225e-17	
6710.7491399	1.60842033797e-17	
6716.22702898	1.39324193628e-17	
6721.70491805	1.35597637915e-17	
6727.18280713	1.28112566517e-17	
6732.66069621	1.2710845845e-17	
6738.13858529	1.16945678079e-17	
6743.61647436	1.05187450135e-17	
6749.09436344	1.19757015135e-17	
6754.57225252	1.13590046008e-17	
6760.05014159	9.61297499706e-18	
6765.52803067	1.06117508038e-17	
6771.00591975	1.07179154835e-17	
6776.48380883	9.95112191337e-18	
6781.9616979	1.05332525316e-17	
6787.43958698	7.06293317743e-18	
6792.91747606	6.63581542981e-18	
6798.39536514	5.84194160922e-18	
6803.87325421	8.32749451418e-18	
6809.35114329	6.08308150944e-18	
6814.82903237	5.80358570065e-18	
6820.30692145	6.18355246415e-18	
6825.78481052	6.452904065e-18	
6831.2626996	6.25323785957e-18	
6836.74058868	5.90166278591e-18	
6842.21847776	6.52568815259e-18	
6847.69636683	4.21435872479e-18	
6853.17425591	5.70591112569e-18	
6858.65214499	6.69883013264e-18	
6864.13003406	5.0747578372e-18	
6869.60792314	6.02466357085e-18	
6875.08581222	6.56304350987e-18	
6880.5637013	6.29060349359e-18	
6886.04159037	7.17849667021e-18	
6891.51947945	6.54312137381e-18	
6896.99736853	4.24735042539e-18	
6902.47525761	6.31438279694e-18	
6907.95314668	7.10417363269e-18	
6913.43103576	6.77778010738e-18	
6918.90892484	4.70766888531e-18	
6924.38681392	6.93561325162e-18	
6929.86470299	6.579758011e-18	
6935.34259207	5.79966310105e-18	
6940.82048115	5.44812359918e-18	
6946.29837022	6.58467707682e-18	
6951.7762593	6.22914921453e-18	
6957.25414838	7.0827900312e-18	
6962.73203746	8.28818992396e-18	
6968.20992653	8.01926230894e-18	
6973.68781561	6.85123446345e-18	
6979.16570469	6.27944559185e-18	
6984.64359377	4.84218114232e-18	
6990.12148284	6.04090535256e-18	
6995.59937192	6.24989815056e-18	
7001.077261	5.99344016751e-18	
7006.55515008	7.28544260904e-18	
7012.03303915	6.46178337895e-18	
7017.51092823	6.82933838139e-18	
7022.98881731	6.83574454332e-18	
7028.46670639	8.46722789148e-18	
7033.94459546	7.14688712478e-18	
7039.42248454	6.86525667957e-18	
7044.90037362	7.7357464913e-18	
7050.37826269	6.80365740264e-18	
7055.85615177	8.83372917579e-18	
7061.33404085	8.18878044002e-18	
7066.81192993	1.165729304e-17	
7072.289819	1.04863945974e-17	
7077.76770808	1.13619226661e-17	
7083.24559716	1.0091281827e-17	
7088.72348624	1.52477221682e-17	
7094.20137531	1.33129593751e-17	
7099.67926439	1.13170862294e-17	
7105.15715347	1.13020162312e-17	
7110.63504255	9.79956335731e-18	
7116.11293162	1.15926468028e-17	
7121.5908207	9.15014343479e-18	
7127.06870978	9.0807124382e-18	
7132.54659886	1.03615136389e-17	
7138.02448793	1.1233640229e-17	
7143.50237701	1.089721378e-17	
7148.98026609	1.12440335093e-17	
7154.45815516	1.47109250677e-17	
7159.93604424	1.66978105844e-17	
7165.41393332	1.73556160087e-17	
7170.8918224	1.7969486156e-17	
7176.36971147	1.72072933321e-17	
7181.84760055	2.01770061541e-17	
7187.32548963	2.03358489271e-17	
7192.80337871	2.22806582429e-17	
7198.28126778	2.19003858656e-17	
7203.75915686	2.25717630703e-17	
7209.23704594	1.87999933649e-17	
7214.71493502	2.16523558587e-17	
7220.19282409	2.42429665894e-17	
7225.67071317	2.24056783481e-17	
7231.14860225	2.07564932843e-17	
7236.62649133	1.90704181116e-17	
7242.1043804	2.04339574032e-17	
7247.58226948	2.04702571285e-17	
7253.06015856	2.19459534429e-17	
7258.53804763	1.92634883199e-17	
7264.01593671	1.7295445112e-17	
7269.49382579	1.99117677631e-17	
7274.97171487	2.28053044806e-17	
7280.44960394	2.77107681566e-17	
7285.92749302	3.37180798807e-17	
7291.4053821	3.95659968357e-17	
7296.88327118	4.83505267557e-17	
7302.36116025	5.48591578093e-17	
7307.83904933	6.07234124856e-17	
7313.31693841	6.5035720347e-17	
7318.79482749	6.42381992025e-17	
7324.27271656	6.476099974e-17	
7329.75060564	6.39509498473e-17	
7335.22849472	6.73104624175e-17	
7340.70638379	6.52430282746e-17	
7346.18427287	6.1576807008e-17	
7351.66216195	5.54159302452e-17	
7357.14005103	4.98735278803e-17	
7362.6179401	4.83784282397e-17	
7368.09582918	4.82845856004e-17	
7373.57371826	4.60494660788e-17	
7379.05160734	4.01860825396e-17	
7384.52949641	3.54805582859e-17	
7390.00738549	3.46381173364e-17	
7395.48527457	4.01437424402e-17	
7400.96316365	3.70854656397e-17	
7406.44105272	3.78896664862e-17	
7411.9189418	3.27094169984e-17	
7417.39683088	2.67485820942e-17	
7422.87471996	2.67779480521e-17	
7428.35260903	2.53061064576e-17	
7433.83049811	2.49905696115e-17	
7439.30838719	2.28368798482e-17	
7444.78627626	1.66009967226e-17	
7450.26416534	1.54561016258e-17	
7455.74205442	1.4293412576e-17	
7461.2199435	1.53835984963e-17	
7466.69783257	1.69674900223e-17	
7472.17572165	1.42226219179e-17	
7477.65361073	1.30015417015e-17	
7483.13149981	9.8715601944e-18	
7488.60938888	1.08740720881e-17	
7494.08727796	8.173728758e-18	
7499.56516704	1.05007989844e-17	
7505.04305612	7.21446858686e-18	
7510.52094519	8.92957282813e-18	
7515.99883427	8.03431784379e-18	
7521.47672335	3.87366467529e-18	
7526.95461243	4.53960393995e-18	
7532.4325015	5.74135090949e-18	
7537.91039058	4.28729498855e-18	
7543.38827966	4.50319863956e-18	
7548.86616873	8.63282954883e-18	
7554.34405781	1.33162521505e-18	
7559.82194689	4.12821555258e-18	
7565.29983597	8.74538301411e-18	
7570.77772504	5.11337869232e-18	
7576.25561412	2.77754608798e-18	
7581.7335032	1.77312358782e-18	
7587.21139228	1.71014508128e-18	
7592.68928135	3.12551811034e-18	
7598.16717043	1.87379567672e-18	
7603.64505951	5.52658199753e-18	
7609.12294859	5.7814313194e-18	
7614.60083766	2.66623947646e-18	
7620.07872674	2.71889836232e-18	
7625.55661582	5.02714391662e-18	
7631.03450489	4.04660483483e-18	
7636.51239397	6.19183536289e-18	
7641.99028305	3.69583869957e-18	
7647.46817213	6.37037598945e-18	
7652.9460612	3.89067042818e-18	
7658.42395028	4.7413541729e-18	
7663.90183936	4.07882929053e-18	
7669.37972844	1.02525165347e-17	
7674.85761751	8.66960710709e-18	
7680.33550659	9.5155974222e-18	
7685.81339567	7.78075860768e-18	
7691.29128475	7.43259873309e-18	
7696.76917382	5.68094346989e-18	
7702.2470629	9.99100674308e-18	
7707.72495198	1.11588025236e-17	
7713.20284106	7.83863065325e-18	
7718.68073013	8.52655000505e-18	
7724.15861921	8.1114419536e-18	
7729.63650829	7.53817184757e-18	
7735.11439736	8.56571870186e-18	
7740.59228644	8.10657151883e-18	
7746.07017552	8.98656305125e-18	
7751.5480646	7.57393198839e-18	
7757.02595367	4.15085101976e-18	
7762.50384275	5.08734609237e-18	
7767.98173183	1.04185444889e-17	
7773.45962091	1.18679276206e-17	
7778.93750998	7.52421770995e-18	
7784.41539906	1.13877500463e-17	
7789.89328814	5.69021216306e-18	
7795.37117722	7.65925735343e-18	
7800.84906629	8.05364575364e-18	
7806.32695537	1.04306161624e-17	
7811.80484445	1.03144344485e-17	
7817.28273353	6.80497995551e-18	
7822.7606226	4.60753663569e-18	
7828.23851168	4.82235194015e-18	
7833.71640076	5.82925257765e-18	
7839.19428983	5.36618348171e-18	
7844.67217891	5.31172235251e-18	
7850.15006799	4.80890556121e-18	
7855.62795707	3.15296634328e-18	
7861.10584614	2.30049577031e-18	
7866.58373522	1.24948573651e-18	
7872.0616243	5.50406783417e-18	
