7815.37657166	-1.85574454981e-17	
7820.85191767	1.09548145804e-17	
7826.32726368	1.01734207206e-17	
7831.80260968	4.72648826791e-18	
7837.27795569	7.34898212611e-18	
7842.7533017	9.8416963909e-18	
7848.22864771	-5.11721622906e-18	
7853.70399372	6.3969311319e-18	
7859.17933973	3.08972640974e-17	
7864.65468574	-1.91209211665e-18	
7870.13003175	-1.90072408536e-17	
7875.60537776	-4.61776775172e-19	
7881.08072377	-8.68349489976e-21	
7886.55606977	5.09202265953e-18	
7892.03141578	-5.95870884793e-19	
7897.50676179	2.07018371018e-18	
7902.9821078	1.19789573901e-18	
7908.45745381	1.48140501266e-17	
7913.93279982	-1.73524781354e-17	
7919.40814583	-1.13704959375e-17	
7924.88349184	9.55671026237e-18	
7930.35883785	7.04094911215e-18	
7935.83418386	8.64941784402e-18	
7941.30952986	1.32831997528e-18	
7946.78487587	1.71038096508e-17	
7952.26022188	-9.04601539209e-18	
7957.73556789	-2.72816831468e-18	
7963.2109139	1.07882344453e-17	
7968.68625991	-1.42644564904e-17	
7974.16160592	-2.21208768501e-19	
7979.63695193	1.31417356091e-17	
7985.11229794	8.35185405959e-19	
7990.58764395	6.12946874693e-18	
7996.06298995	4.72823197052e-18	
8001.53833596	2.78564859745e-19	
8007.01368197	-3.32804728185e-18	
8012.48902798	3.34704033503e-18	
8017.96437399	2.8947809688e-17	
8023.43972	6.48734351466e-18	
8028.91506601	-1.43092849929e-18	
8034.39041202	1.65977405659e-18	
8039.86575803	-8.24981068737e-18	
8045.34110404	4.80292892538e-18	
8050.81645004	-6.2097632337e-18	
8056.29179605	-9.79476690104e-19	
8061.76714206	-4.7379655888e-18	
8067.24248807	7.65226990552e-18	
8072.71783408	6.29336191363e-18	
8078.19318009	1.50332743945e-18	
8083.6685261	5.86872272012e-18	
8089.14387211	1.19510791902e-17	
8094.61921812	-2.78001456128e-18	
8100.09456413	-3.28849962221e-18	
8105.56991013	9.40168226334e-18	
8111.04525614	-4.54718594775e-19	
8116.52060215	4.03444960216e-18	
8121.99594816	-5.58590708049e-18	
8127.47129417	-1.60413957145e-17	
8132.94664018	3.44905862718e-18	
8138.42198619	4.01264609315e-18	
8143.8973322	-5.59463239488e-18	
8149.37267821	-5.69244934996e-18	
8154.84802422	-2.90477176409e-18	
8160.32337022	5.74314807701e-18	
8165.79871623	-6.88120605967e-18	
8171.27406224	1.16825260347e-17	
8176.74940825	1.18978507766e-17	
8182.22475426	-1.09743498307e-17	
8187.70010027	2.35154087988e-18	
8193.17544628	-1.46489671443e-17	
8198.65079229	1.37872719964e-17	
8204.1261383	-3.23060227698e-18	
8209.6014843	4.68813488728e-18	
8215.07683031	-5.69661264184e-18	
8220.55217632	-1.47629973029e-17	
8226.02752233	-3.60093928977e-18	
8231.50286834	1.59436055399e-17	
8236.97821435	1.02006338735e-17	
8242.45356036	-4.36394690653e-18	
8247.92890637	1.35757934322e-17	
8253.40425238	2.16713455261e-18	
8258.87959839	-1.04799629581e-18	
8264.35494439	-8.6449173527e-19	
8269.8302904	-1.7377346089e-18	
8275.30563641	2.46953823824e-17	
8280.78098242	2.89758891661e-17	
8286.25632843	2.4640482212e-19	
8291.73167444	-1.21083473923e-17	
8297.20702045	-5.62484495432e-18	
8302.68236646	3.06528613504e-18	
8308.15771247	7.18938190252e-18	
8313.63305848	1.34963083091e-17	
8319.10840448	-3.64958272621e-18	
8324.58375049	-9.89607678745e-18	
8330.0590965	1.05986665118e-17	
8335.53444251	7.88774032123e-18	
8341.00978852	-1.63178223122e-17	
8346.48513453	-7.92318653899e-18	
8351.96048054	-1.01718963624e-17	
8357.43582655	2.52533842189e-17	
8362.91117256	2.74475601897e-18	
8368.38651857	-8.67045364778e-18	
8373.86186457	-2.09282876185e-17	
8379.33721058	-2.69500808168e-17	
8384.81255659	-1.24415756761e-17	
8390.2879026	1.11483604683e-17	
8395.76324861	2.40184448954e-17	
8401.23859462	-9.08570651824e-18	
8406.71394063	-3.3412834384e-17	
8412.18928664	-2.54248757971e-18	
8417.66463265	-1.95363402455e-17	
8423.13997866	-8.4045266733e-18	
8428.61532466	1.92378873938e-17	
8434.09067067	-9.71756448954e-18	
8439.56601668	7.87460431493e-18	
8445.04136269	1.36071095148e-17	
8450.5167087	-2.26406341811e-17	
8455.99205471	-4.86938558893e-18	
8461.46740072	2.79087023647e-17	
8466.94274673	-8.03672529826e-18	
8472.41809274	2.36306687311e-18	
8477.89343875	4.7939519601e-18	
8483.36878475	6.80764705992e-18	
8488.84413076	-2.09631608204e-18	
8494.31947677	-3.52072514425e-18	
8499.79482278	1.75909762258e-18	
8505.27016879	-3.90651998284e-18	
8510.7455148	8.01227520408e-18	
8516.22086081	-4.66191558533e-18	
8521.69620682	1.65379469122e-18	
8527.17155283	-1.0546891042e-17	
8532.64689884	-2.794762281e-18	
8538.12224484	5.87320652681e-18	
8543.59759085	-3.60089338048e-18	
8549.07293686	9.79247313721e-18	
8554.54828287	1.25017669977e-17	
8560.02362888	9.14093899959e-19	
8565.49897489	2.0749421224e-18	
8570.9743209	9.63292392393e-19	
8576.44966691	3.99070230579e-18	
8581.92501292	1.9572447472e-18	
8587.40035893	6.96449187633e-18	
8592.87570493	9.04708320801e-19	
8598.35105094	-2.27484529837e-17	
8603.82639695	-2.76108123268e-18	
8609.30174296	1.34810264689e-17	
8614.77708897	5.99092728174e-18	
8620.25243498	2.26515979981e-17	
8625.72778099	-5.5716564988e-18	
8631.203127	-8.60357147319e-18	
8636.67847301	1.00962285112e-17	
8642.15381902	-1.41529190358e-17	
8647.62916502	1.32967916638e-17	
8653.10451103	1.16385423905e-17	
8658.57985704	2.65751222695e-18	
8664.05520305	5.75171143365e-18	
8669.53054906	7.55824259177e-18	
8675.00589507	-1.4132446896e-17	
8680.48124108	2.32964142898e-17	
8685.95658709	1.94110062011e-18	
8691.4319331	2.47991101578e-17	
8696.90727911	3.36635874901e-17	
8702.38262511	2.71136810993e-17	
8707.85797112	-1.19068311426e-17	
8713.33331713	-4.60484532986e-17	
8718.80866314	-2.76667672417e-17	
8724.28400915	1.81380114822e-17	
8729.75935516	4.11579175578e-17	
8735.23470117	2.20531041735e-17	
8740.71004718	2.2848837883e-17	
8746.18539319	2.26026876077e-18	
8751.6607392	2.32456896325e-17	
8757.1360852	5.78547091033e-17	
8762.61143121	6.31226939701e-17	
8768.08677722	8.94793836942e-17	
8773.56212323	5.9498268256e-17	
8779.03746924	2.58359203166e-17	
8784.51281525	1.15242724834e-17	
8789.98816126	-1.3315228492e-17	
8795.46350727	-2.39747976005e-19	
8800.93885328	2.34270823128e-17	
8806.41419929	5.65127042295e-18	
8811.88954529	2.99417137956e-18	
8817.3648913	-5.49983440028e-18	
8822.84023731	-9.83423103129e-18	
8828.31558332	1.67315703784e-17	
8833.79092933	1.46141458029e-17	
8839.26627534	-9.24015725053e-18	
8844.74162135	3.25093137534e-18	
8850.21696736	3.72433749276e-18	
8855.69231337	-2.72779530176e-17	
8861.16765937	-3.92829994208e-17	
8866.64300538	4.31085239501e-18	
8872.11835139	3.31045178377e-17	
8877.5936974	3.20976184273e-17	
8883.06904341	-9.32904017401e-18	
8888.54438942	-3.60350536367e-17	
8894.01973543	-1.79740150196e-17	
8899.49508144	1.54412440547e-17	
8904.97042745	2.6663317829e-17	
8910.44577346	1.37650655059e-17	
8915.92111946	1.48196508997e-19	
8921.39646547	2.47857165494e-18	
8926.87181148	4.60035931272e-18	
8932.34715749	2.52777518464e-17	
8937.8225035	3.56730062252e-17	
8943.29784951	1.49076183475e-17	
8948.77319552	6.18638733174e-18	
8954.24854153	1.02011856351e-17	
8959.72388754	-1.65179408792e-17	
8965.19923355	-9.88053989565e-18	
8970.67457955	8.64885588038e-18	
8976.14992556	-6.14367894545e-18	
8981.62527157	-2.02890790608e-17	
8987.10061758	-1.01531645245e-17	
8992.57596359	6.46978969626e-19	
8998.0513096	9.48655407572e-18	
9003.52665561	1.25335755424e-18	
9009.00200162	-2.59754003716e-18	
9014.47734763	-1.6244933673e-17	
9019.95269364	-1.21729204999e-17	
9025.42803964	-1.3212501369e-17	
9030.90338565	1.00962285112e-17	
9036.37873166	4.37213236175e-18	
9041.85407767	1.82761083075e-17	
9047.32942368	-5.13935683123e-18	
9052.80476969	3.29567252268e-18	
9058.2801157	2.79371644201e-17	
9063.75546171	1.06348991386e-17	
9069.23080772	1.68388807782e-17	
9074.70615373	1.91224918591e-17	
9080.18149973	-9.54879176113e-18	
9085.65684574	-1.15117751688e-18	
9091.13219175	2.47916320456e-17	
9096.60753776	1.99909730792e-17	
9102.08288377	1.18415829984e-17	
9107.55822978	-1.86071159422e-17	
9113.03357579	-1.87696637119e-17	
9118.5089218	6.36996452884e-18	
9123.98426781	3.33373280655e-18	
9129.45961382	1.47170251066e-17	
9134.93495982	2.8718929805e-17	
9140.41030583	3.45961172618e-17	
9145.88565184	6.27432358879e-18	
9151.36099785	2.23557449721e-17	
9156.83634386	8.78382322284e-18	
9162.31168987	7.98529839895e-18	
9167.78703588	0.0	
