#Photometric observations of ASASSN-15oz.
#Columns:
#Date-Obs: (str) Human readable date of observation
#JD: (float) Julian Date of observation
#Phase: (float) Days since explosion, where explosion is defined as 2457262.0
#Apparent Magnitude: (float)
#Apparent Magntidue Error: (float)
#Filter: (str) Filter used for observation
#Source: (str) Observatory used to take the data. OGG, COJ, LSC,  ELP, and CPT are Las Cumbres Observatory Telescopes.

2015-09-04,2457269.6823,7.682299999985844,14.6411,0.0175,B,LSC 1m
2015-09-04,2457269.6848,7.6847999999299645,14.6553,0.0176,B,LSC 1m
2015-09-04,2457269.689,7.688999999780208,14.3659,0.0174,V,LSC 1m
2015-09-04,2457269.6907,7.690700000151992,14.425,0.0082,g,LSC 1m
2015-09-04,2457269.6932,7.6932000000961125,14.4249,0.0082,g,LSC 1m
2015-09-04,2457269.6958,7.69579999987036,14.4914,0.0082,r,LSC 1m
2015-09-04,2457269.6973,7.697300000116229,14.4529,0.0096,r,LSC 1m
2015-09-04,2457269.699,7.699000000022352,14.5113,0.0096,i,LSC 1m
2015-09-04,2457269.7006,7.700600000098348,14.4716,0.0104,i,LSC 1m
2015-09-04,2457269.92719,7.927190000191331,14.3038,0.0610591,uvw1,Swift
2015-09-04,2457269.92862,7.9286199999041855,14.0975,0.0544158,u,Swift
2015-09-04,2457269.9296,7.929599999915808,14.7341,0.048288,b,Swift
2015-09-04,2457269.93198,7.9319799998775125,15.2638,0.074869,uvw2,Swift
2015-09-04,2457269.93434,7.934340000152588,14.6812,0.0503335,v,Swift
2015-09-04,2457269.94209,7.942090000025928,14.9059,0.0595927,uvm2,Swift
2015-09-04,2457270.0879,8.087900000158697,14.5994,0.019,B,COJ 1m
2015-09-04,2457270.0903,8.09029999980703,14.6363,0.0205,B,COJ 1m
2015-09-04,2457270.0929,8.092900000046939,14.4606,0.0201,V,COJ 1m
2015-09-04,2457270.0944,8.094399999827147,14.4612,0.0187,V,COJ 1m
2015-09-04,2457270.0961,8.09610000019893,14.497,0.013,g,COJ 1m
2015-09-04,2457270.0986,8.098600000143051,14.512,0.013,g,COJ 1m
2015-09-04,2457270.1012,8.101199999917299,14.4388,0.0161,r,COJ 1m
2015-09-04,2457270.1027,8.102700000163168,14.457,0.0096,r,COJ 1m
2015-09-04,2457270.1043,8.104299999773502,14.4693,0.0124,i,COJ 1m
2015-09-04,2457270.1058,8.105800000019372,14.466,0.0142,i,COJ 1m
2015-09-04,2457270.2,8.200000000186265,14.033,0.016,H,NTT
2015-09-04,2457270.2,8.200000000186265,14.199,0.016,J,NTT
2015-09-04,2457270.2,8.200000000186265,13.883,0.017,K,NTT
2015-09-04,2457270.4368,8.436799999792129,14.7131,0.0183,B,CPT 1m
2015-09-04,2457270.4395,8.439499999862164,14.7129,0.0178,B,CPT 1m
2015-09-04,2457270.4441,8.444099999964237,14.6226,0.0221,V,CPT 1m
2015-09-04,2457270.4461,8.446099999826401,14.5121,0.0086,g,CPT 1m
2015-09-04,2457270.4486,8.448599999770522,14.5443,0.0074,g,CPT 1m
2015-09-04,2457270.4514,8.451400000136346,14.4967,0.0141,r,CPT 1m
2015-09-04,2457270.4531,8.453100000042468,14.5153,0.0132,r,CPT 1m
2015-09-04,2457270.4551,8.455099999904633,14.574,0.0157,i,CPT 1m
2015-09-04,2457270.4633,8.463299999944866,14.6009,0.0195,B,CPT 1m
2015-09-04,2457270.4659,8.465900000184774,14.5929,0.0192,B,CPT 1m
2015-09-05,2457270.6811,8.681100000161678,14.7252,0.0179,B,LSC 1m
2015-09-05,2457270.6836,8.683600000105798,14.7329,0.0182,B,LSC 1m
2015-09-05,2457270.6878,8.687799999956042,14.4789,0.0177,V,LSC 1m
2015-09-05,2457270.6921,8.692100000102073,14.5227,0.0088,g,LSC 1m
2015-09-05,2457270.6963,8.696299999952316,14.4771,0.0101,r,LSC 1m
2015-09-05,2457270.698,8.697999999858439,14.4028,0.023,i,LSC 1m
2015-09-05,2457270.8015,8.801500000059605,14.4123,0.0574254,uvw1,Swift
2015-09-05,2457270.82014,8.820139999967068,15.2087,0.0806112,uvw2,Swift
2015-09-05,2457271.0964,9.096400000154972,14.0899,0.1222,U,COJ 1m
2015-09-05,2457271.1,9.100000000093132,14.1519,0.1248,U,COJ 1m
2015-09-05,2457271.1037,9.10369999986142,14.7151,0.0179,B,COJ 1m
2015-09-05,2457271.1061,9.106099999975413,14.715,0.0182,B,COJ 1m
2015-09-05,2457271.1087,9.108700000215322,14.5307,0.0183,V,COJ 1m
2015-09-05,2457271.1102,9.11019999999553,14.5256,0.0183,V,COJ 1m
2015-09-05,2457271.1119,9.111899999901652,14.4816,0.008,g,COJ 1m
2015-09-05,2457271.1144,9.114399999845773,14.4754,0.0088,g,COJ 1m
2015-09-05,2457271.117,9.117000000085682,14.4523,0.0068,r,COJ 1m
2015-09-05,2457271.1185,9.11849999986589,14.4608,0.0079,r,COJ 1m
2015-09-05,2457271.11935,9.119349999818951,15.2688,0.0756037,uvw2,Swift
2015-09-05,2457271.1201,9.120099999941885,14.4994,0.0092,i,COJ 1m
2015-09-05,2457271.1216,9.121600000187755,14.5392,0.0092,i,COJ 1m
2015-09-05,2457271.13185,9.131850000005215,14.5207,0.0575286,uvw1,Swift
2015-09-05,2457271.4479,9.447900000028312,13.9904,0.1758,U,CPT 1m
2015-09-05,2457271.4516,9.4515999997966,14.147,0.0908,U,CPT 1m
2015-09-05,2457271.4556,9.455599999986589,14.6927,0.0175,B,CPT 1m
2015-09-05,2457271.4581,9.45809999993071,14.7138,0.0177,B,CPT 1m
2015-09-05,2457271.4609,9.460899999830872,14.5085,0.0184,V,CPT 1m
2015-09-05,2457271.4625,9.462499999906868,14.5195,0.0181,V,CPT 1m
2015-09-05,2457271.4643,9.464300000108778,14.4962,0.0052,g,CPT 1m
2015-09-05,2457271.4668,9.4668000000529,14.4868,0.0053,g,CPT 1m
2015-09-05,2457271.4695,9.469500000122935,14.4208,0.0071,r,CPT 1m
2015-09-05,2457271.4711,9.47110000019893,14.4337,0.0065,r,CPT 1m
2015-09-05,2457271.4729,9.47289999993518,14.4526,0.0085,i,CPT 1m
2015-09-05,2457271.4746,9.474599999841303,14.4714,0.0085,i,CPT 1m
2015-09-06,2457272.4452,10.445199999958277,14.1467,0.1492,U,CPT 1m
2015-09-06,2457272.4556,10.455599999986589,14.7158,0.0182,B,CPT 1m
2015-09-06,2457272.4584,10.458399999886751,14.4953,0.0191,V,CPT 1m
2015-09-06,2457272.46,10.459999999962747,14.5095,0.0191,V,CPT 1m
2015-09-06,2457272.4621,10.4621000001207,14.5105,0.0077,g,CPT 1m
2015-09-06,2457272.4646,10.46460000006482,14.5089,0.0073,g,CPT 1m
2015-09-06,2457272.4675,10.467499999795109,14.433,0.0069,r,CPT 1m
2015-09-06,2457272.4691,10.469099999871105,14.4367,0.0068,r,CPT 1m
2015-09-06,2457272.4708,10.470799999777228,14.5099,0.0092,i,CPT 1m
2015-09-07,2457273.0888,11.088800000026822,14.7443,0.0134,B,COJ 1m
2015-09-07,2457273.0913,11.091299999970943,14.7265,0.0133,B,COJ 1m
2015-09-07,2457273.0939,11.093900000210851,14.519,0.0131,V,COJ 1m
2015-09-07,2457273.0954,11.09539999999106,14.4852,0.0126,V,COJ 1m
2015-09-07,2457273.0971,11.097099999897182,14.501,0.0064,g,COJ 1m
2015-09-07,2457273.0996,11.099599999841303,14.4756,0.0062,g,COJ 1m
2015-09-07,2457273.1022,11.102200000081211,14.4458,0.0076,r,COJ 1m
2015-09-07,2457273.1053,11.105299999937415,14.4439,0.009,i,COJ 1m
2015-09-07,2457273.1069,11.106900000013411,14.463,0.009,i,COJ 1m
2015-09-08,2457274.427,12.427000000141561,14.513,0.0195,V,CPT 1m
2015-09-08,2457274.4282,12.428199999965727,14.2065,0.0194,R,CPT 1m
2015-09-08,2457274.4526,12.452599999960512,14.6746,0.0225,B,CPT 1m
2015-09-08,2457274.4554,12.455399999860674,14.8226,0.0481,B,CPT 1m
2015-09-08,2457274.4581,12.45809999993071,14.4539,0.0184,V,CPT 1m
2015-09-08,2457274.4597,12.459700000006706,14.5327,0.0166,V,CPT 1m
2015-09-08,2457274.4615,12.461500000208616,14.5717,0.008,g,CPT 1m
2015-09-08,2457274.464,12.464000000152737,14.5864,0.0089,g,CPT 1m
2015-09-08,2457274.4668,12.4668000000529,14.4244,0.0094,r,CPT 1m
2015-09-08,2457274.4684,12.468400000128895,14.4272,0.0088,r,CPT 1m
2015-09-08,2457274.4702,12.470199999865144,14.4779,0.0101,i,CPT 1m
2015-09-08,2457274.4718,12.47179999994114,14.4988,0.011,i,CPT 1m
2015-09-09,2457275.33484,13.334840000141412,15.216,0.0753036,uvw1,Swift
2015-09-09,2457275.33555,13.335549999959767,14.377,0.0636841,u,Swift
2015-09-09,2457275.33594,13.335940000135452,14.9265,0.0579694,b,Swift
2015-09-09,2457275.337,13.336999999824911,16.132,0.0938217,uvw2,Swift
2015-09-09,2457275.33804,13.338039999827743,14.6185,0.0671895,v,Swift
2015-09-09,2457275.33962,13.33962000021711,16.0505,0.0821147,uvm2,Swift
2015-09-10,2457275.7363,13.73629999998957,16.5027,0.118201,uvw2,Swift
2015-09-10,2457275.89104,13.891040000133216,15.4385,0.0627936,uvw1,Swift
2015-09-10,2457275.95698,13.95697999978438,15.4213,0.0598351,uvw1,Swift
2015-09-10,2457275.96931,13.969310000073165,16.298,0.0858327,uvw2,Swift
2015-09-10,2457276.0643,14.06430000020191,14.517,0.2662,U,COJ 1m
2015-09-10,2457276.0741,14.074099999852479,14.8337,0.0178,B,COJ 1m
2015-09-10,2457276.0767,14.076700000092387,14.5227,0.0175,V,COJ 1m
2015-09-10,2457276.0782,14.078199999872595,14.5121,0.0175,V,COJ 1m
2015-09-10,2457276.0799,14.079899999778718,14.5534,0.0068,g,COJ 1m
2015-09-10,2457276.0823,14.082299999892712,14.562,0.0068,g,COJ 1m
2015-09-10,2457276.0849,14.08490000013262,14.4049,0.0072,r,COJ 1m
2015-09-10,2457276.0864,14.086399999912828,14.3514,0.0068,r,COJ 1m
2015-09-10,2457276.0881,14.088099999818951,14.3848,0.0084,i,COJ 1m
2015-09-10,2457276.0896,14.08960000006482,14.3975,0.0092,i,COJ 1m
2015-09-11,2457276.88273,14.882730000186712,14.7464,0.0495791,u,Swift
2015-09-11,2457276.89537,14.895370000042021,16.5008,0.0980719,uvw2,Swift
2015-09-11,2457277.05753,15.057529999874532,14.7949,0.0494715,u,Swift
2015-09-11,2457277.06967,15.069670000113547,16.7502,0.0939673,uvw2,Swift
2015-09-12,2457277.6976,15.69760000007227,15.0345,0.0189,B,LSC 1m
2015-09-12,2457277.7037,15.703699999954551,14.5677,0.0065,g,LSC 1m
2015-09-12,2457277.7061,15.706100000068545,14.5657,0.0066,g,LSC 1m
2015-09-12,2457277.7105,15.710500000044703,14.3217,0.0094,r,LSC 1m
2015-09-12,2457277.7125,15.712499999906868,14.3644,0.0095,i,LSC 1m
2015-09-14,2457280.4053,18.405300000216812,15.1093,0.0224,B,CPT 1m
2015-09-14,2457280.4078,18.407800000160933,15.1074,0.0249,B,CPT 1m
2015-09-14,2457280.4105,18.410500000230968,14.5441,0.0201,V,CPT 1m
2015-09-14,2457280.4121,18.412099999841303,14.5132,0.0656,V,CPT 1m
2015-09-14,2457280.4139,18.413900000043213,14.8677,0.0705,g,CPT 1m
2015-09-14,2457280.4164,18.416399999987334,14.7508,0.0167,g,CPT 1m
2015-09-14,2457280.4518,18.451799999922514,15.0701,0.0399,B,CPT 1m
2015-09-15,2457281.265,19.265000000130385,15.1119,0.0205,B,CPT 1m
2015-09-15,2457281.2677,19.26770000020042,15.1109,0.0217,B,CPT 1m
2015-09-15,2457281.2704,19.270399999804795,14.553,0.0227,V,CPT 1m
2015-09-15,2457281.2721,19.27210000017658,14.6043,0.0227,V,CPT 1m
2015-09-15,2457281.2742,19.27419999986887,14.7254,0.0168,g,CPT 1m
2015-09-15,2457281.2768,19.27680000010878,14.7467,0.0181,g,CPT 1m
2015-09-15,2457281.2797,19.279699999839067,14.3571,0.02,r,CPT 1m
2015-09-15,2457281.2813,19.281299999915063,14.3245,0.02,r,CPT 1m
2015-09-15,2457281.2834,19.283400000073016,14.3264,0.0143,i,CPT 1m
2015-09-15,2457281.2917,19.291699999943376,14.8197,0.2312,U,CPT 1m
2015-09-15,2457281.2956,19.295599999837577,14.944,0.1672,U,CPT 1m
2015-09-15,2457281.2997,19.299699999857694,15.1623,0.0239,B,CPT 1m
2015-09-15,2457281.3022,19.302199999801815,15.0406,0.0334,B,CPT 1m
2015-09-15,2457281.3048,19.304800000041723,14.5597,0.024,V,CPT 1m
2015-09-15,2457281.3064,19.30640000011772,14.5101,0.0255,V,CPT 1m
2015-09-15,2457281.3083,19.308300000149757,14.819,0.0244,g,CPT 1m
2015-09-15,2457281.3109,19.310899999924004,14.7758,0.0198,g,CPT 1m
2015-09-15,2457281.3136,19.31359999999404,14.3684,0.0183,r,CPT 1m
2015-09-15,2457281.3153,19.315299999900162,14.3869,0.0191,r,CPT 1m
2015-09-15,2457281.3174,19.317400000058115,14.3086,0.0151,i,CPT 1m
2015-09-15,2457281.319,19.31900000013411,14.3229,0.0134,i,CPT 1m
2015-09-15,2457281.38204,19.382040000054985,16.5715,0.0953889,uvw1,Swift
2015-09-15,2457281.38309,19.38309000013396,15.3534,0.0701123,u,Swift
2015-09-15,2457281.38364,19.38364000013098,15.3092,0.0570442,b,Swift
2015-09-15,2457281.3852,19.385199999902397,17.8844,0.137142,uvw2,Swift
2015-09-15,2457281.38676,19.386760000139475,14.6301,0.059278,v,Swift
2015-09-15,2457281.38792,19.387920000124723,17.6966,0.17019,uvm2,Swift
2015-09-15,2457281.3955,19.395500000100583,14.5587,0.0209,V,CPT 1m
2015-09-15,2457281.3966,19.396600000094622,14.1453,0.0214,R,CPT 1m
2015-09-16,2457281.57887,19.57886999985203,16.4064,0.084651,uvw1,Swift
2015-09-16,2457281.58019,19.580190000124276,15.2617,0.0645454,u,Swift
2015-09-16,2457281.58087,19.580870000179857,15.125,0.0522478,b,Swift
2015-09-16,2457281.58284,19.582839999813586,17.4737,0.110691,uvw2,Swift
2015-09-16,2457281.5848,19.584799999836832,14.6206,0.0545996,v,Swift
2015-09-16,2457281.58773,19.587729999795556,17.662,0.108057,uvm2,Swift
2015-09-16,2457282.2428,20.24280000012368,14.5502,0.0177,V,CPT 1m
2015-09-16,2457282.2455,20.245500000193715,14.5349,0.0181,V,CPT 1m
2015-09-16,2457282.2466,20.246600000187755,14.2113,0.0182,R,CPT 1m
2015-09-16,2457282.2477,20.247700000181794,15.1916,0.0198,B,CPT 1m
2015-09-17,2457283.0436,21.043599999975413,14.515,0.0162,V,COJ 1m
2015-09-17,2457283.0446,21.044600000139326,14.161,0.0172,R,COJ 1m
2015-09-17,2457283.0456,21.045599999837577,15.1721,0.0205,B,COJ 1m
2015-09-18,2457283.9527,21.95269999979064,14.0682,0.0331,R,COJ 2m
2015-09-18,2457283.9538,21.953799999784678,13.833,0.0631,I,COJ 2m
2015-09-18,2457284.0015,22.001499999780208,14.174,0.0278,R,COJ 1m
2015-09-18,2457284.0025,22.00249999994412,15.1765,0.053,B,COJ 1m
2015-09-19,2457284.89646,22.896459999959916,16.9926,0.0768775,uvw1,Swift
2015-09-19,2457284.89712,22.897119999863207,15.6851,0.0581263,u,Swift
2015-09-19,2457284.89749,22.897489999886602,15.382,0.0473402,b,Swift
2015-09-19,2457284.89859,22.89858999988064,18.0879,0.100539,uvw2,Swift
2015-09-19,2457284.89956,22.89955999981612,14.6721,0.0446836,v,Swift
2015-09-19,2457284.90115,22.90114999981597,18.3948,0.0998688,uvm2,Swift
2015-09-19,2457285.0314,23.03140000021085,14.6059,0.0176,V,COJ 1m
2015-09-19,2457285.0324,23.032399999909103,14.162,0.0192,R,COJ 1m
2015-09-19,2457285.0334,23.033400000073016,15.2618,0.0225,B,COJ 1m
2015-09-19,2457285.4005,23.400499999988824,14.9415,0.3032,U,CPT 1m
2015-09-19,2457285.4046,23.40460000000894,15.3585,0.0207,B,CPT 1m
2015-09-19,2457285.4071,23.40709999995306,15.3612,0.0197,B,CPT 1m
2015-09-19,2457285.4105,23.410500000230968,14.5985,0.0193,V,CPT 1m
2015-09-19,2457285.4121,23.412099999841303,14.6202,0.0197,V,CPT 1m
2015-09-19,2457285.414,23.41399999987334,14.9018,0.0101,g,CPT 1m
2015-09-19,2457285.4165,23.41649999981746,14.9322,0.009,g,CPT 1m
2015-09-19,2457285.4192,23.419199999887496,14.3516,0.013,r,CPT 1m
2015-09-19,2457285.421,23.421000000089407,14.3516,0.0079,r,CPT 1m
2015-09-19,2457285.4228,23.422799999825656,14.3265,0.0085,i,CPT 1m
2015-09-20,2457285.8969,23.896900000050664,14.5069,0.0628,V,COJ 2m
2015-09-20,2457285.898,23.898000000044703,14.1027,0.0328,R,COJ 2m
2015-09-20,2457285.899,23.899000000208616,13.8422,0.0572,I,COJ 2m
2015-09-20,2457286.3765,24.376499999780208,15.4136,0.0183,B,CPT 1m
2015-09-20,2457286.3791,24.379100000020117,15.4186,0.0182,B,CPT 1m
2015-09-20,2457286.3819,24.38189999992028,14.6501,0.0193,V,CPT 1m
2015-09-20,2457286.3836,24.3835999998264,14.6183,0.0186,V,CPT 1m
2015-09-20,2457286.3858,24.38579999981448,14.954,0.0071,g,CPT 1m
2015-09-20,2457286.3883,24.388300000224262,14.9531,0.0079,g,CPT 1m
2015-09-20,2457286.391,24.390999999828637,14.3507,0.009,r,CPT 1m
2015-09-20,2457286.3926,24.392599999904633,14.3453,0.0083,r,CPT 1m
2015-09-20,2457286.3944,24.394400000106543,14.3174,0.0098,i,CPT 1m
2015-09-20,2457286.3963,24.39630000013858,14.326,0.0089,i,CPT 1m
2015-09-21,2457286.9247,24.924699999857694,14.5126,0.0659,V,COJ 2m
2015-09-21,2457286.9257,24.925700000021607,14.1012,0.0364,R,COJ 2m
2015-09-21,2457286.9267,24.92670000018552,13.8606,0.0709,I,COJ 2m
2015-09-21,2457287.028,25.027999999932945,14.6238,0.0174,V,COJ 1m
2015-09-21,2457287.0289,25.02889999980107,14.1973,0.0194,R,COJ 1m
2015-09-21,2457287.0299,25.029899999964982,15.4518,0.0226,B,COJ 1m
2015-09-22,2457288.0002,26.000200000125915,14.6066,0.0182,V,COJ 1m
2015-09-22,2457288.0012,26.001199999824166,14.2242,0.018,R,COJ 1m
2015-09-22,2457288.0021,26.002100000157952,15.4841,0.0243,B,COJ 1m
2015-09-23,2457288.7434,26.743400000035763,14.6208,0.0586,V,OGG 2m
2015-09-23,2457288.7444,26.744400000199676,14.139,0.0344,R,OGG 2m
2015-09-23,2457289.0002,27.000200000125915,14.6765,0.0171,V,COJ 1m
2015-09-23,2457289.0012,27.001199999824166,14.2441,0.0187,R,COJ 1m
2015-09-23,2457289.0024,27.002400000113994,15.5099,0.0232,B,COJ 1m
2015-09-23,2457289.0176,27.017599999904633,14.5834,0.0685,V,COJ 2m
2015-09-23,2457289.0187,27.018699999898672,14.1499,0.0328,R,COJ 2m
2015-09-23,2457289.0197,27.019700000062585,13.8624,0.0577,I,COJ 2m
2015-09-23,2457289.2737,27.273699999786913,15.5413,0.0213,B,CPT 1m
2015-09-23,2457289.2761,27.276099999900907,15.5355,0.0203,B,CPT 1m
2015-09-23,2457289.2788,27.278799999970943,14.6253,0.0194,V,CPT 1m
2015-09-23,2457289.2804,27.28040000004694,14.6286,0.0203,V,CPT 1m
2015-09-23,2457289.2821,27.28209999995306,15.119,0.0094,g,CPT 1m
2015-09-23,2457289.2846,27.284599999897182,15.0629,0.0085,g,CPT 1m
2015-09-23,2457289.2872,27.28720000013709,14.3842,0.0099,r,CPT 1m
2015-09-23,2457289.2888,27.288800000213087,14.3805,0.0086,r,CPT 1m
2015-09-23,2457289.2906,27.290599999949336,14.3528,0.0098,i,CPT 1m
2015-09-23,2457289.2922,27.292200000025332,14.3446,0.0098,i,CPT 1m
2015-09-24,2457290.017,28.01699999999255,14.7245,0.0178,V,COJ 1m
2015-09-24,2457290.018,28.018000000156462,14.2069,0.0181,R,COJ 1m
2015-09-24,2457290.019,28.018999999854714,15.6466,0.026,B,COJ 1m
2015-09-24,2457290.14812,28.14812000002712,17.5537,0.0880056,uvw1,Swift
2015-09-24,2457290.14938,28.149379999842495,16.3027,0.064038,u,Swift
2015-09-24,2457290.15007,28.15006999997422,15.6628,0.0481107,b,Swift
2015-09-24,2457290.15216,28.15216000005603,18.6645,0.118147,uvw2,Swift
2015-09-24,2457290.15401,28.154010000173002,14.7692,0.0447324,v,Swift
2015-09-24,2457290.15707,28.157070000190288,19.0014,0.124085,uvm2,Swift
2015-09-25,2457290.8795,28.879499999806285,14.6524,0.0756,V,COJ 2m
